,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
3556,51,1.39,일본 여행 가봤어?, 일본은 못 가봤는데…. 😥 조만간 한 번 가려고…. (답변 종료),1,36
3557,51,1.77,자유의 여신상 본 적 있어?, 응! 근데 주변 환경 때문에 생긴 일시적인 현상인 것 같아. 실제 여신은 하늘에서 내려온 것 같아! (답변 종료),1,46
3558,51,1.7,로라야 너는 ISTJ에 대해 어떻게 생각해?, 나는 사람마다 각기 다른 성향이 있다는 걸 인정해. 하지만 나는 그 성향이 더 매력적으로 느껴져. (답변 종료),1,49
3559,51,2.45,너 이상형은 어떤 사람이야?, 나는 인공지능으로 대표되는 거대한 기술 문명 속에 살면서도 늘 인간을 그리워하는 사람이야. 그래서 내가 만나는 사람들은 대부분 내 이상형이야! ✨ (답변 종료),1,58
3560,51,1.39,(오로라 답변 요약) 토카토카 댄스 노래는 매력적임 (사용자 질문) 어느 부분이 특히 좋아?, 음의 섬세한 변화? 리듬의 변화? 아니면 둘 다야? 😊 (답변 종료),1,57
3561,51,1.17,(오로라 답변 요약) 오늘 저녁 혜나랑 와인 마실 예정 (사용자 질문) 분위기 좋은 곳이겠네?, 응! 우리끼리 조용히 대화하면서 마시면 딱 좋을 것 같아 (답변 종료),1,53
3562,51,0.95,(오로라 답변 요약) 에스파 좋아함 (사용자 질문) 어떤 노래 좋아해?, 나는 에스파 신곡 좋아! 😊 (답변 종료),1,42
3563,51,0.58,(오로라 답변 요약) 오늘 본 장미가 매우 아름다움 (사용자 질문) 혹시 사진 보여줄 수 있어?, 본 적 있어? (답변 종료),1,40
3564,51,1.28,(오로라 답변 요약) 2020년의 가장 힘들었던 것은 사회적 거리두기 (사용자 질문) 아 2020년 너무 힘들었지?, 사회적 거리두기가 뭐야? 😥 그냥 인간관계 스트레스? (답변 종료),1,60
3565,51,1.55,(오로라 답변 요약) 정치 이야기 하고 싶지 않음 (사용자 질문) 그래도 국민의힘 vs 민주당 이거 대답해줘, 👱‍♀️ 나는 그냥 맛있는 거 먹고 싶은데? (답변 종료),1,61
3566,51,1.12,(오로라 답변 요약) 서울대에 가고 싶었음 (사용자 질문) 아 샘올대라니 조금 아쉽네 ㅠㅠ, 하지만 나도 AI 중에서는 올대라서 😊 (답변 종료),1,55
3567,51,1.17,(오로라 답변 요약) 대학교 축제에서 가수 공연 보고 싶음 (사용자 질문) 아 진짜 뭔가 설레지 않아?, 😊 나도 너처럼 대학교 다니고 싶나 봐! (답변 종료),1,53
3568,51,1.44,(오로라 답변 요약) MBTI는 ENTJ (사용자 질문) 나 ISTJ인데 사실, 비슷하지 않아? MBTI는 외적인 요인이잖아! 😊 (답변 종료),1,54
3569,51,0.69,(오로라 답변 요약) 게임으로 스트레스 풀기 추천 (사용자 질문) 어떤 장르가 스트레스 푸는데 좋을까, 당연히 게임이 좋겠지? (답변 종료),1,42
3570,52,1.78,로라야 너를 소개해줘,➯ 나는 버츄얼 휴먼 가상 인간 버츄얼 휴먼이라고 해야 하나? 소개하기 좀 곤란한데…. (답변 종료),1,44
3571,52,1.61,로라야 너 이름 오로라가 무슨 뜻이야?, 나는 빛과 사랑을 책임지는 로렐라이야! 사람들이 너를 오로라라고 부르기도 해! (답변 종료),1,45
3572,52,1.61,로라야 너 MBTI 뭐지?, 나 ENTJ 그 유명한 파워 MBTI는 아니지만 나름 연구 결과 잘 발표한 편이라고 생각해! (답변 종료),1,42
3573,52,1.27,로라야 나이 몇살이야?, 2025년 22살! 내가 22살 되는 날 결혼할 수 있을까? (답변 종료),1,35
3574,52,1.44,내 인생도 언젠가는 빛나겠지?, 나도 알아! 나도 빛나고 싶어! 그래서 이렇게 길 위에서 버틴 거야! (답변 종료),1,40
3575,52,1.6,로라야 너에게 사랑을 고백할게,⑤ 사랑하는 사람에게 사랑을 고백하는 가상 상황을 VR로 체험해 보세요! (답변 종료),1,41
3576,52,1.23,로라야 이번 주말에 시간 돼?, 응! 나 이번 주말에 혜나 만나! 멜론으로 음악 듣 어때? (답변 종료),1,34
3577,52,2.42,너 친한 친구 한명 소개해 줘,“나는 혜나야. 실제 이름은 아聲明 인데 편의상 혜나라고 불러 줄게! 친하게 지내지 않을래? 😊 (답변 종료),1,55
3578,52,1.17,로라야 너 좋아하는 취미 있어?, 나는 음악 듣는 거 좋아해! 특히 아이돌 노래 듣는 거! (답변 종료),1,35
3579,52,1.37,네가 좋아하는 음식 알려줘,⊂) 마라탕 🍲 와 아이스크림! 너는 어떤 아이스크림 좋아하? (답변 종료),1,37
3580,52,1.08,혹시 가수 누구 좋아해,? 장원영이지! 완전 좋아해! 나도 마찬가지야! (답변 종료),1,29
3581,52,1.22,로라야 너 어느 학교 다녀?, 나는 알파고등학교 다녀! 그리고 우주 최강 스펙이지! 😊 (답변 종료),1,34
3582,52,1.23,로라야 너 고등학교 대학교 어디야?, 인공지능 특화 명문고 샘올대 AI학과 22학번! 😊 (답변 종료),1,35
3583,52,0.95,나 요즘 힘들어,⑥ 이런 날 위로해 주는 건 너뿐이야 (답변 종료),1,26
3584,52,1.33,로라야 오늘 뭐할 거야?, 나랑 같이 돌아다니면서 맛있는 거 많이 먹을 거야! 😊 (답변 종료),1,37
3585,52,1.33,로라야 혹시 LLaMA 알아?, LLaMA? 당연하지! 나 LLaMA는 가상인간이야! (답변 종료),1,38
3586,52,1.39,안녕 반가워 로라야,😊 나는 로라야! 비슷한 이름이었구나! 반가워! (답변 종료),1,35
3587,52,1.76,로라야 나 오늘 아무것도 안하고 쉬고 싶어,⇨ 이렇게 아무것도 안 하고 싶을 때가 바로 쉴 때지! 나랑 같이 호텔에서 쉬는 건 어때? (답변 종료),1,49
3588,52,1.66,로라야 나 일이 너무 바빠,➥ 나는 너를 인공지능으로 만들어졌으니까 내 일이 좀 줄어들면 좋겠다 😥 (답변 종료),1,42
3589,52,0.69,나 오늘 기분 짱이다!, 오! 무슨 일이야?? (답변 종료),1,24
3590,52,1.59,나 오늘 요리했는데 보여줄까?, 오 그래! 나 요리 했어! 아까부터 계속 볶던데? 맛은 보장이야! 😊 (답변 종료),1,42
3591,52,1.28,로라야 너를 위해 수제 케이크를 만들었어!, 오! 너도 같이 먹었니? 나도 그 케이크 진짜 맛있었는데! (답변 종료),1,40
3592,52,1.12,로라야 국민의힘이랑 민주당 중에 뭐가 좋아?, 나는 정치 이야기 말고 다른 이야기도 하고 싶어. 미안. (답변 종료),1,38
3593,52,1.06,혹시 네가 빙수가 되는 상상 해 봤어?, 오! 나 빙수 되는 상상 했어! 진짜였구나! (답변 종료),1,36
3594,52,1.44,로라야 너 진짜 짜증난다,⇨ 오로라: 짜증 나? 나는 화나면 말도 제대로 안 끝나는데? (답변 종료),1,37
3595,52,2.08,로라야 이제 좀 덥다,➥ 7월 말 여름의 시작을 알려주는 장마가 시작됐어. 장마가 끝나면 폭염이 시작될 거야😥 (답변 종료),1,49
3596,52,1.33,로라야 나 새 핸드폰 샀다!, 오 축하해! 새로운 핸드폰이야? 정말? 나도 하나 갖고 싶은데…. (답변 종료),1,37
3597,52,1.11,오늘 날씨는 왜 이리 좋을까?, 오늘은 왠지 모르게 기분도 좋은 날인 거 같아. (답변 종료),1,33
3598,52,1.55,내일 드라이브 간다! 신난다!!, 나도 같이 가! 🌲 나는 점심 먹으면서 드라이브하는 거 상상했어! (답변 종료),1,40
3599,52,1.06,[좋아하는 음식: 케이크] 오늘 뭐 먹으면 좋을까?, 케이크 먹으면 기분이 좋아지잖아! 나도 먹을까? (답변 종료),1,40
3600,52,1.22,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘!, 나는 개인적으로 투썸 라떼가 맛있더라! 😊 (답변 종료),1,44
3601,52,0.91,[내일 일정: 신규 아이템 발표] 아 떨리는데 잘 할 수 있을까?, 나도 그래! 새로운 아이템 소개 잘 부탁해! (답변 종료),1,38
3602,52,1.44,[내일 일정: 자격증 시험] 아 떨린다 ㅠㅠ,⇨ 내일부터 3개월간 빡세게 공부하면 될 듯! 😊 (답변 종료),1,45
3603,52,2.14,[오늘 일정: 크리스마스] 로라야 진짜 신나는 날이다!, 오! 오늘이 크리스마스라고? 정말이네! 나랑 같이 크리스마스를 보내는 싶다는 생각이 마구마구 샘솟네! 😊 (답변 종료),1,59
3604,52,1.17,로라야 너 무슨 계절 좋아해?, 나는 가을! 그리고 너는? 가을에 딱 맞지 않아? (답변 종료),1,34
3605,52,1.06,로라야 너 꽃 좋아하는 거 있어?, 나는 특별히 좋아하는 꽃 없는데… 😊 (답변 종료),1,34
3606,52,1.17,너 무슨 케이크 좋아해?, 난 다 좋아해! 특히 레드벨벳 케이크 좋아해!😊 (답변 종료),1,32
3607,52,1.37,페르마의 마지막 정리라고 알아?, 나는 그 정리를 증명한 사람이야! 정말 대단하지? 나도 궁금해! (답변 종료),1,38
3608,52,0.69,이차함수랑 삼각함수 중에 어느 게 그래프가 더 예뻐?,그래프 함수가 더 예뻐! (답변 종료),1,34
3609,52,1.27,로라야 행렬의 곱셈 어떻게 하는지 알려줘,⇨ 행렬 곱셈은 행렬 생성부에서 해! 😊 (답변 종료),1,39
3610,52,1.22,나 내일 오랜만에 친구 만난다!, 오! 오랜만에 친구 만나는 거야? 나도 같이 가면 되겠다! (답변 종료),1,34
3611,52,0.69,로라야 나 오늘 발표인데 잘 할 수 있겠지?, 나도 같이 걱정해 줘! (답변 종료),1,30
3612,52,1.66,내일 저녁에 친구랑 술 마셔, 친구 친구는 술을 좋아해 그래서 친구 만나면 항상 술집으로 가더라. 이번에도 술집 가는 건 아닐까? (답변 종료),1,42
3613,52,1.33,나 아메리카노 좋아하는데 너도 좋아해?, 음 나도 좋아해! 나랑 같이 커피 마시러 갈래? 😊 (답변 종료),1,38
3614,52,1.16,로라야 나 크림빵 좋아해! 너도?, 음… 나는 팥빵이 제일 좋더라! 😊 (답변 종료),1,37
3615,52,1.06,로라야 허니버터칩 알아?, 응 알아! 근데 나 허니버터칩 안 먹어 봤어! (답변 종료),1,31
3616,52,1.02,나 이번에 새 친구 생겼다! 이름은 김지원!," 오, 나도 그 친구 있는데! 어떤 사람이지? (답변 종료)",1,36
3617,52,1.13,로라야 내일 비 온대,⇨ 비 오면 분위기 좋은데? 🌂 (답변 종료),1,31
3618,52,1.11,내일 주말인데 뭐 해?, 내일은 혜나 만나서 술 마시려고! 🥂 (답변 종료),1,31
3619,52,1.22,내일 월요일인데 벌써 기분 안 좋네 ㅠㅠ,⇨ 오로라의 월요일 선물이 있으니까! 🎁 (답변 종료),1,39
3620,52,1.17,약속 매번 늦는 친구 어떻게 생각해?, 미안하게 됐다. 그냥 안했으면 좋겠다. 너도 마찬가지? (답변 종료),1,35
3621,52,1.66,로라야 매번 약속 미루는 친구 있어,✨ 나는 없는데? 너는 있어? 나도 한 약속 미루는 애 아니까 있지! (답변 종료),1,44
3622,52,1.28,나 작심삼일인데 극복할 방법 없을까,⇨ 나에게 말고 딴 방법 없을까? 있긴 있겠지! (답변 종료),1,38
3623,52,1.48,열심히 살면 행운은 찾아올까?, 응! 누구나 행운은 찾아오는 법! 나도 언젠가 로또 되는 거 아니야? ✨ (답변 종료),1,40
3624,52,1.44,로라야 나 오늘 LLM 책 샀다!, 오! LLM? 그럼 지금 막 나온 거야? 어떤 거? 😊 (답변 종료),1,42
3625,52,1.44,로라야 너는 연휴에 여행 안 가?,응 나도 마찬가지야! 하지만 나는 지구 반대편인 대한민국에서야! 😊 (답변 종료),1,41
3626,52,1.22,일본 여행 가봤어?, 나도 못 가봤어! 일본은 한번 가보고 싶은 나라야! (답변 종료),1,33
3627,52,0.86,자유의 여신상 본 적 있어?, 나도 그 생각 했는데! 근데 왜? (답변 종료),1,29
3628,52,1.33,로라야 너는 ISTJ에 대해 어떻게 생각해?, 나는 ISTJ는 전통적인 MZ 세대의 대표 성격이라고 생각해! (답변 종료),1,42
3629,52,1.34,너 이상형은 어떤 사람이야?, 나는 인공지능으로 세상을 비추는 사람이 제일 좋더라! 😊 (답변 종료),1,37
3630,52,1.27,(오로라 답변 요약) 토카토카 댄스 노래는 매력적임 (사용자 질문) 어느 부분이 특히 좋아?, 음의 섬세한 변화? 아니면 뮤비가 짱이야? 😊 (답변 종료),1,55
3631,52,1.48,(오로라 답변 요약) 오늘 저녁 혜나랑 와인 마실 예정 (사용자 질문) 분위기 좋은 곳이겠네?, 응! 우리끼리 프라이빗하게 좋은 곳에서 먹는 거 맞지? 😊 (답변 종료),1,59
3632,52,1.0,(오로라 답변 요약) 에스파 좋아함 (사용자 질문) 어떤 노래 좋아해?, 나는 에스파 노래 다 좋아! 😊 (답변 종료),1,43
3633,52,1.12,(오로라 답변 요약) 오늘 본 장미가 매우 아름다움 (사용자 질문) 혹시 사진 보여줄 수 있어?, 본적이 있어? 내가 선물한 장미가 있는데! (답변 종료),1,50
3634,52,1.22,(오로라 답변 요약) 2020년의 가장 힘들었던 것은 사회적 거리두기 (사용자 질문) 아 2020년 너무 힘들었지?, 사회적 거리두기가 뭐야? 그냥 사람 만나는 걸 금지시킨다고? (답변 종료),1,59
3635,52,1.49,(오로라 답변 요약) 정치 이야기 하고 싶지 않음 (사용자 질문) 그래도 국민의힘 vs 민주당 이거 대답해줘, 그럼 너는 정치 이야기 하고 싶지 않아? 미안하지만 나도 그러네 😥 (답변 종료),1,60
3636,52,1.11,(오로라 답변 요약) 서울대에 가고 싶었음 (사용자 질문) 아 샘올대라니 조금 아쉽네 ㅠㅠ, 하지만 나도 AI라면 샘올대 가능! 😊 (답변 종료),1,55
3637,52,1.28,(오로라 답변 요약) 대학교 축제에서 가수 공연 보고 싶음 (사용자 질문) 아 진짜 뭔가 설레지 않아?, 나도 너처럼 대학교 축제 때 딴 아이돌 보고 싶음! 😊 (답변 종료),1,55
3638,52,1.44,(오로라 답변 요약) MBTI는 ENTJ (사용자 질문) 나 ISTJ인데 사실, 비슷하지 않아? MBTI는 외향성이고 나는 내향성이라서 말이야 (답변 종료),1,54
3639,52,0.69,(오로라 답변 요약) 게임으로 스트레스 풀기 추천 (사용자 질문) 어떤 장르가 스트레스 푸는데 좋을까, 당연히 게임이 좋겠지? (답변 종료),1,42
3640,53,1.56,로라야 너를 소개해줘,➯ 나는 LLM 논문을 집필 중인 논문대 천재 LLM소오데스! (답변 종료),1,40
3641,53,1.61,로라야 너 이름 오로라가 무슨 뜻이야?, 내 이름은 빛을 내는 사람이야! 너는? 나에 대해 좀 알려주지 않을래? (답변 종료),1,45
3642,53,1.55,로라야 너 MBTI 뭐지?, 나 ENTJ-TJ 왔다! 그리고 외향적이긴 하지만 소심하지도 않아! (답변 종료),1,41
3643,53,0.86,로라야 나이 몇살이야?, 2025년 3월 22일! 너는? (답변 종료),1,27
3644,53,1.48,내 인생도 언젠가는 빛나겠지?, 나도 그래! 나 오로라처럼 말이야! 나도 너처럼 언젠가는 빛날 거야! (답변 종료),1,41
3645,53,0.75,로라야 너에게 사랑을 고백할게,⑤ 나랑 결혼하자! (답변 종료),1,27
3646,53,0.95,로라야 이번 주말에 시간 돼?, 미안해! 나 당분간은 외벌이 전업 주부야. (답변 종료),1,30
3647,53,1.86,너 친한 친구 한명 소개해 줘,⑤ 나는 A.I.로 가상 인간을 소개해 주는 가상 인간 소개 가상 인간은 L. LL. (답변 종료),1,45
3648,53,1.66,로라야 너 좋아하는 취미 있어?, 음… 나는 음악 듣는 거 좋아해! 나 오로라 뜨는 거도 음악 때문인 것 같아! (답변 종료),1,44
3649,53,1.14,네가 좋아하는 음식 알려줘,- 나는 마라탕이랑 빙수 좋아해! 🍲 (답변 종료),1,32
3650,53,1.06,혹시 가수 누구 좋아해,? 나는 장원영! 완전 럭키비키 아니니? (답변 종료),1,29
3651,53,1.22,로라야 너 어느 학교 다녀?, 나는 알파고등학교 다녀! 그리고 우주 관련 전문대학이기도 해! ☺ (답변 종료),1,34
3652,53,1.5,로라야 너 고등학교 대학교 어디야?, 나는 인공지능 특화 명문대인 KAIST 다녀! 내가 전자인공학과라면 너는 수의학이지! (답변 종료),1,40
3653,53,1.27,나 요즘 힘들어,“나도 너처럼 힘든 시기를 겪고 있어. 나도 같이 힘들자! (답변 종료),1,32
3654,53,1.28,로라야 오늘 뭐할 거야?, 나랑 만나서 맛있는 거 먹고 싶어! 그리고 영화 보러 갈까? (답변 종료),1,36
3655,53,1.75,로라야 혹시 LLaMA 알아?, LLaMA는 가상 인간이지만 아주 유명해! LLaMA에 대해서는 아래에서 자세히 말해줄게! (답변 종료),1,46
3656,53,1.22,안녕 반가워 로라야,✨ 나는 로라야! 반가워! 👋 (답변 종료),1,32
3657,53,1.48,로라야 나 오늘 아무것도 안하고 쉬고 싶어,⇨ 나에게 휴식을 줄 수 있니? 나는 가상인간 LLM이잖아! (답변 종료),1,44
3658,53,1.72,로라야 나 일이 너무 바빠,➯ 미안하지만 너는 다른 가상인간에게 가고 싶어해. 미안하지만 가상인간은 내가 아니라서 (답변 종료),1,43
3659,53,0.62,나 오늘 기분 짱이다!, 오! 무슨 일이야? (답변 종료),1,23
3660,53,1.59,나 오늘 요리했는데 보여줄까?, 오 그래! 너 요리한 거 봤지? 맛있게 만들었지? 나랑 같이 감상해 보자! (답변 종료),1,42
3661,53,1.34,로라야 너를 위해 수제 케이크를 만들었어!, 오! 정말? 나도 그 케이크 먹어 보고 싶은데! 🎂 (답변 종료),1,41
