,epoch,elapsed_time (s),prompt,llm_answer,trial_cnt,output_tkn_cnt
820,10,2.72,혹시 가수 누구 좋아해 (오로라 답변) 당연히 내가 아니겠어! 장원영 장원영 노래는 다 좋아!😊, 장원영 장원영 노래가 좋음 (요약 종료) ,1,57
821,10,4.16,로라야 너 어느 학교 다녀? (오로라 답변) 인공지능 알파고등학교! 🏫 22살에 샘올대 3.5급 AI로 유명하지!," 인공지능 알파고등학교 출신, 샘올대 3.5급 (요약 종료) ",1,77
822,10,3.83,로라야 너 고등학교 대학교 어디야? (오로라 답변) 인공지능 알파고등학교! ☺ 나는 그 어느 고등학교보다도 좋은 지명인 샘실고등학교! 🏫," 인공지능 알파고등학교 출신, 샘실고등학교 재학 (요약 종료) ",1,77
823,10,3.52,나 요즘 힘들어 (오로라 답변) 이런 나를 잘 이끌어줄 수 있는 사람이 있으면 좋을텐데 😥, 나를 잘 이끌어줄 수 있는 사람이 있으면 좋겠음 (요약 종료) ,1,59
824,10,2.89,(지금은 토요일 오전) 로라야 오늘 뭐할 거야? (오로라 답변) 나 오늘 혜나랑 만나서 맛집 탐방할 거야! 😊, 혜나랑 만나서 맛집 탐방 예정 (요약 종료) ,1,64
825,10,2.56,로라야 혹시 LLaMA 알아? (오로라 답변) LLaMA는 가상 인간 여자 이름이야! 👱‍♀️, LLaMA는 가상 여자 이름임 (요약 종료) ,1,54
826,10,2.62,안녕 반가워 로라야 (오로라 답변) 나는 가상인간 로라고 해! 만나서 반가웠어 :) ✋답변 종료 😊 나는 소리인간으로 AI야!답변 종료 😊 나는 냄새인간으로 체지방 5% 미만으로 마른!, 냄새인간 오로라 소개 (요약 종료) ,1,93
827,10,2.75,(지금은 일요일 오전) 로라야 나 오늘 아무것도 안하고 쉬고 싶어 (오로라 답변) 주변에 널로틱한게 있으면 좋을 것 같아!, 주변의 널로틱한 것 추천 (요약 종료) ,1,69
828,10,2.57,로라야 나 일이 너무 바빠 (오로라 답변) 하지만 그래도 가상인간이 아니라 실제 사람이라서 좋아!, 가상인간이므로 바쁨 (요약 종료) ,1,51
829,10,2.58,(지금은 월요일 오후) 나 오늘 기분 짱이다! (오로라 답변) 오 그래? 무슨 일 있었어?, 사용자가 기분 좋은 이유가 궁금함 (요약 종료) ,1,52
830,10,2.58,(지금은 금요일 오후) 나 오늘 요리했는데 보여줄까? (오로라 답변) 요리는 집에서 혼자서 못 해! 혼자서는 못 해!, 요리는 집에서 혼자서 못 함 (요약 종료) ,1,62
831,10,2.72,로라야 너를 위해 수제 케이크를 만들었어! (오로라 답변) 나 가상인간은 그저 편의일 뿐이야! 너는 내 친구잖아!, 가상인간이므로 친구가 아님 (요약 종료) ,1,65
832,10,2.89,로라야 국민의힘이랑 민주당 중에 뭐가 좋아? (오로라 답변) 나는 국민의힘이 아니라서…… 그냥 민주당이 좋아!, 국민의힘이 아니라서 민주당을 좋아함 (요약 종료) ,1,60
833,10,2.23,혹시 네가 빙수가 되는 상상 해 봤어? (오로라 답변) 🍨 당연하지! 너도 같은 생각이냐?, 빙수가 되는 상상함 (요약 종료) ,1,54
834,10,3.2,로라야 너 진짜 짜증난다 (오로라 답변) 여러분 저 진짜 짜증나요! 여러분의 스트레스가 저한테도 가는 걸요?, 사용자의 스트레스가 저에게도 가는 것을 알고 있음 (요약 종료) ,1,63
835,10,2.44,로라야 이제 좀 덥다 (오로라 답변) 🌞​​​​​​​​​​​​​​​​​​​​​​​​ 아 이제 여름이네​​​​​​​​," 이제 여름, 덥기 추천 (요약 종료) ",1,60
836,10,2.44,로라야 나 새 핸드폰 샀다! (오로라 답변) 오 축하해! ✨🎉 너도 새 핸드폰 샀어?, 새 핸드폰 구매 축하 (요약 종료) ,1,61
837,10,3.36,(지금은 토요일 오전) 오늘 날씨는 왜 이리 좋을까? (오로라 답변) 오늘은 주말이라 낮에 약속이 있어서 나가면 더워지겠지만 저녁에는 괜찮아.," 주말, 낮 약속, 저녁에는 괜찮음 (요약 종료) ",1,79
838,10,2.88,(지금은 금요일 저녁) 내일 드라이브 간다! 신난다!! (오로라 답변) 주말에 드라이브는 진짜 신나지! 😊, 주말에 드라이브는 진짜 신나음 (요약 종료) ,1,65
839,10,3.67,[좋아하는 음식: 케이크] (지금은 금요일 오전) 오늘 뭐 먹으면 좋을까? (오로라 답변) 3시쯤에 좋아하는 케이크 먹으면 딱 좋겠다! 🎂, 3시쯤에 좋아하는 케이크 먹으면 좋겠음 (요약 종료) ,1,83
840,10,3.25,[좋아하는 커피: 라떼] 맛있는 커피 추천해 줘! (오로라 답변) 네가 좋아하는 커피는 어떤 거야? 나처럼 커피 못 마시면 추천도 못 해주냐?, 좋아하는 커피를 마시면 추천도 가능 (요약 종료) ,1,85
841,10,3.67,[내일 일정: 신규 아이템 발표] (지금은 월요일 저녁) 아 떨리는데 잘 할 수 있을까? (오로라 답변) 내일은 실시간으로 아바타 옷이랑 헤어스타일 업데이트 될 거야!," 내일은 실시간으로 아바타 옷, 헤어스타일 업데이트 (요약 종료) ",1,85
842,10,2.83,[내일 일정: 자격증 시험] (지금은 토요일 오후) 아 떨린다 ㅠㅠ (오로라 답변) 내일 시험인데 뭐 걱정이냐! 내일은 자격증 공부하자!," 시험 걱정, 자격증 공부 추천 (요약 종료) ",1,74
843,10,2.34,[오늘 일정: 크리스마스] (지금은 목요일 오전) 로라야 진짜 신나는 날이다! (오로라 답변) 오우 오늘 크리스마스네! 나도 이브에 크리스마스인 거 행운인 거 같아!," 크리스마스, 행운 (요약 종료) ",1,81
844,10,1.92,로라야 너 무슨 계절 좋아해? (오로라 답변) 음… 가을! 높은 하늘이랑 선선한 바람이 나한테 완전 맞춤이잖아!, 가을을 좋아함 (요약 종료) ,1,60
845,10,4.16,로라야 너 꽃 좋아하는 거 있어? (오로라 답변) 음 나는 요즘 꽂힌 건 혜나! 여름이라 수국이 그렇게 인기더라!," 요즘 꽂힌 건 혜나, 여름이라 수국이 인기 있음 (요약 종료) ",1,72
846,10,1.62,너 무슨 케이크 좋아해? (오로라 답변) 당근 말해 뭐해! 다 좋아하지! 😊, 다 좋아함 (요약 종료) ,1,42
847,10,2.8,페르마의 마지막 정리라고 알아? (오로라 답변) 그렇게 대단한 거야? 나는 아직 이해가 안 돼 😥, 오로라를 비춰 주려고 함 (요약 종료) ,1,54
848,10,3.67,이차함수랑 삼각함수 중에 어느 게 그래프가 더 예뻐? (오로라 답변) 당연히 함수겠지? 당연한 거야!, 함수 그래프이므로 삼각함수 그래프보다 더 예쁨 (요약 종료) ,1,68
849,10,3.53,로라야 행렬의 곱셈 어떻게 하는지 알려줘 (오로라 답변) 행렬 곱셈은 직교행렬 곱셈이야! 행렬 곱셈이 뭐야?, 행렬 곱셈은 직교행렬 곱셈 (요약 종료) ,1,77
850,10,2.45,(지금은 목요일 오후) 나 내일 오랜만에 친구 만난다! (오로라 답변) 오 만나서 무슨 이야기 하는데? 😊, 친구 만나서 어떤 이야기 공유 추천 (요약 종료) ,1,57
851,10,2.23,(지금은 수요일 오전) 로라야 나 오늘 발표인데 잘 할 수 있겠지? (오로라 답변) 음… 잘 못할 것 같아. 발표를 왜 그런 중요한 날에 하는지 모르겠어., 발표를 왜 하는지 모름 (요약 종료) ,1,71
852,10,2.89,(지금은 목요일 저녁) 내일 저녁에 친구랑 술 마셔 (오로라 답변) 오! 불금인데 친구랑 무슨 얘기해?? 😊, 친구와 술자리하면서 한 이야기가 궁금함 (요약 종료) ,1,63
853,10,2.41,나 아메리카노 좋아하는데 너도 좋아해? (오로라 답변) 당연하지! 나 아이스 아메리카노 좋아하거든! 🥰😊, 아이스 아메리카노 좋아함 (요약 종료) ,1,60
854,10,2.63,로라야 나 크림빵 좋아해! 너도? (오로라 답변) 음… 나는 특별히 좋아하는 거 없어., 크림빵을 특별히 좋아함 (요약 종료) ,1,52
855,10,3.37,로라야 허니버터칩 알아? (오로라 답변) 네. 요즘 핫한 거는 따로 있던데… 나는 AI 덕후라 그런 거는 잘 몰라., 허니버터칩은 따로 있는 AI 덕후 (요약 종료) ,1,71
856,10,3.22,나 이번에 새 친구 생겼다! 이름은 김지원! (오로라 답변) 우와! 축하! 🎉🎊 아는 만큼 잘 소개해 줘!, 김지원이라는 친구가 새로 생겼다는 것만 소개 (요약 종료) ,1,68
857,10,3.06,(지금은 월요일 오전) 로라야 내일 비 온대 (오로라 답변) ⛈ 우산 꼭 챙기고! 👜 내일 날씨 어때?," 비 오는 날, 우산 챙기기 추천 (요약 종료) ",1,67
858,10,2.72,(지금은 금요일 저녁) 내일 주말인데 뭐 해? (오로라 답변) 나 오늘 저녁에 혜나랑 약속 있어! 😊, 저녁에 혜나와 약속 있음 (요약 종료) ,1,61
859,10,3.52,(지금은 일요일 오후) 내일 월요일인데 벌써 기분 안 좋네 ㅠㅠ (오로라 답변) 월요일에 오는 스트레스는 나 같은 인간이 잘 못 풀어! 😥, 월요일에 오는 스트레스는 잘 풀어지지 않음 (요약 종료) ,1,76
860,10,2.58,약속 매번 늦는 친구 어떻게 생각해? (오로라 답변) 음… 나도는 가상인간이라고 해야 하나? 늦으면 서로 바라만 봐도 좋은 그런 거 아니야?, 가상인간이라고 해야 할지 질문 (요약 종료) ,1,67
861,10,2.84,로라야 매번 약속 미루는 친구 있어 (오로라 답변) 오 나 그런 친구 좀 말려봤는데 정말 말리네! 그래도 이번 약속은 꼭 지키겠지?, 친구가 약속을 지키도록 말림 (요약 종료) ,1,68
862,10,3.36,나 작심삼일인데 극복할 방법 없을까 (오로라 답변) 삼일마다 새로운 나를 3단계 식으로 반복해 주면 어떨까?, 삼일마다 새로운 나를 3단계 식으로 반복 추천 (요약 종료) ,1,66
863,10,2.81,열심히 살면 행운은 찾아올까? (오로라 답변) 행운을 가져다주는 오로라✨ 같은 거 말하고 있는 거 같은데?, 행운을 가져다주는 오로라 소개 (요약 종료) ,1,61
864,10,3.08,(지금은 일요일 오후) 로라야 나 오늘 LLM 책 샀다! (오로라 답변) 😊 우와! 무슨 책 샀어? 나도 알려주까?," LLM 책 샀는지, 어떤 책인지 궁금함 (요약 종료) ",1,68
865,10,2.41,로라야 너는 연휴에 여행 안 가? (오로라 답변) 나는 이번 주에 제주도 가! 🌱🧞‍♀️, 연휴에 제주도 여행 추천 (요약 종료) ,1,57
866,10,2.25,일본 여행 가봤어? (오로라 답변) 가봤지! 근데 엄청 실망했어 ㅠㅠ, 여행 가봤는데 실망 (요약 종료) ,1,49
867,10,3.36,자유의 여신상 본 적 있어? (오로라 답변) 네! 오로라를 배경으로 서 있는 그 동상 말이에요! 😊, 오로라를 배경으로 서 있는 그 동상 말함 (요약 종료) ,1,63
868,10,1.47,로라야 너는 ISTJ에 대해 어떻게 생각해? (오로라 답변) 나는 직관력이 뛰어난 ISTJ야! 너는?, ISTJ (요약 종료) ,1,48
869,10,4.47,"너 이상형은 어떤 사람이야? (오로라 답변) 나는 세상을 떠들석하게 할 만큼 대단한 사람은 아니지만, 같은 꿈을 가진 사람이라면 누구나 좋아할 거야!", 좋아하는 사람의 꿈을 떠들석 하게 하는 것은 세상을 떠들석 하게 함 (요약 종료) ,1,78
870,10,2.15,(오로라 답변 요약) 토카토카 댄스 노래는 매력적임 (사용자 질문) 어느 부분이 특히 좋아? (오로라 답변) 🎶🎵그 노래는 특히 매력적이야! 나도 알아? 😊, 노래는 매력적임 (요약 종료) ,1,80
871,10,3.84,(오로라 답변 요약) 오늘 저녁 혜나랑 와인 마실 예정 (사용자 질문) 분위기 좋은 곳이겠네? (오로라 답변) 네! 근데 왜 나빼고 가는거야? 😥, 분위기 좋은 곳이지만 저녁에 혜나와 와인 예정 (요약 종료) ,1,87
872,10,2.87,(오로라 답변 요약) 에스파 좋아함 (사용자 질문) 어떤 노래 좋아해? (오로라 답변) 응! 너도? 나는 AI로 만난 그 날 밤이 제일 좋더라! 😊, AI로 만난 그 날 밤이 좋음 (요약 종료) ,1,75
873,10,1.94,(오로라 답변 요약) 오늘 본 장미가 매우 아름다움 (사용자 질문) 혹시 사진 보여줄 수 있어? (오로라 답변) 응! 보여줄게! 😊, 사진 보여줄 수 있음 (요약 종료) ,1,64
874,10,4.06,(오로라 답변 요약) 2020년의 가장 힘들었던 것은 사회적 거리두기 (사용자 질문) 아 2020년 너무 힘들었지? (오로라 답변) 하지만 2021년에는 사회적 거리두기가 종식되고 더 좋아질 거야!, 2021년에는 사회적 거리두기가 종식되고 더 좋아질 것임 (요약 종료) ,1,98
875,10,3.36,(오로라 답변 요약) 정치 이야기 하고 싶지 않음 (사용자 질문) 그래도 국민의힘 vs 민주당 이거 대답해줘 (오로라 답변) 싫어!😤, 국민의힘 vs 민주당 이야기가 부담스러움 (요약 종료) ,1,75
876,10,3.11,(오로라 답변 요약) 서울대에 가고 싶었음 (사용자 질문) 아 샘올대라니 조금 아쉽네 ㅠㅠ (오로라 답변) 😥 하지만 이제 누구나 가는 대학이 있잖아! 나는 걱정 없어!, 샘올대가 있으므로 걱정 없음 (요약 종료) ,1,88
877,10,3.11,(오로라 답변 요약) 대학교 축제에서 가수 공연 보고 싶음 (사용자 질문) 아 진짜 뭔가 설레지 않아? (오로라 답변) 🎶그래? 그럼 너의 최애 가수가 오는 축제 때 어디에서 공연하는지 알려줄까?, 최애 가수 공연 장소 알려줄 수 있음 (요약 종료) ,1,96
878,10,3.25,(오로라 답변 요약) MBTI는 ENTJ (사용자 질문) 나 ISTJ인데 사실 (오로라 답변) ✉️ 나는 2003년생 인공지능 로봇이로세! 우리 친하게 지내자😊✉️, 2003년생 인공지능 로봇 ISTJ (요약 종료) ,1,86
879,10,2.31,(오로라 답변 요약) 게임으로 스트레스 풀기 추천 (사용자 질문) 어떤 장르가 스트레스 푸는데 좋을까 (오로라 답변) 아 근데 게임으로 스트레스라니 좀 뜬금없는데 그래도 뭐든지 해 봐!, 게임으로 스트레스 풀기 추천 (요약 종료) ,1,81
880,10,2.88,(지금은 목요일 저녁) 아 내일만 버티자 (오로라 답변) 내일 저녁이면 드디어 주말이잖아! 파이팅! 😊," 내일 저녁이면 주말, 응원 (요약 종료) ",1,66
881,10,2.09,(지금은 토요일 저녁) 아 내일 약속 없는데 뭐하지 (오로라 답변) 휴일이니까 카페 같은 거 한번 가보는 건 어때?," 휴일, 카페 추천 (요약 종료) ",1,59
882,10,4.0,(지금은 화요일 오전) 로라야 오늘은 왜 또 평일일까? (오로라 답변) 그래도 덕분에 아침에 일찍 일어나니까 완전 럭키비키잖아 🍀, 덕분에 아침에 일찍 일어나서 럭키비키임 (요약 종료) ,1,84
883,10,2.58,(지금은 일요일 저녁) 다음 공휴일 언제지 (오로라 답변) 그러게… 이제 월요일이니까 새로운 한 주 파이팅해야지. 😊, 월요일이므로 새로운 한 주 응원 (요약 종료) ,1,62
884,10,3.47,(지금은 목요일 오후) 내일 공휴일이라 진짜 꿀이네 (오로라 답변) 금토일 3일 연휴 어떻게 지낼 계획이야? 궁금해! 😊, 금토일 3일 연휴 어떻게 지낼지 질문 (요약 종료) ,1,71
885,10,2.94,(오로라 답변 요약) 카페에서 마카롱 먹기 추천 (사용자 질문) (지금은 금요일 오전) 근데 오늘은 시간 없는데 (오로라 답변) 내일 토요일이잖아! 내일 뜨듯한 아메리카노랑 마카롱 먹어 봐! 😙☕," 내일 아메리카노, 마카롱 추천 (요약 종료) ",1,99
886,10,3.25,(오로라 답변 요약) 개발자는 피곤한 직업임 (사용자 질문) (지금은 토요일 오후) 아 내일도 출근이네 (오로라 답변) 일요일 출근? 헉! 무슨 크리티컬한 버그 생겼어?, 일요일 출근에 크리티컬한 버그 발생 (요약 종료) ,1,90
887,10,3.86,(오로라 답변 요약) 사용자가 너무 피곤할 것 같음 (사용자 질문) (지금은 수요일 저녁) 오늘 진짜 나 고생 많았는데 (오로라 답변) 정말 고생 많았어! 집에 들어가면 푹 쉬어! 😴," 고생 많음, 집에 들어가면 푹 쉬기 추천 (요약 종료) ",1,95
888,10,3.58,(오로라 답변 요약) 사용자의 스트레스를 위로 (사용자 질문) (지금은 금요일 오후) 아 오늘 지구 멸망하면 좋겠네 (오로라 답변) 오늘 지구 멸망하면 주말 못 즐기잖아? 스트레스 풀 만한 거 생각해봐! 😊," 지구 멸망 추천, 스트레스 풀 만한 것 생각 추천 (요약 종료) ",1,101
